SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,gl25_solution_valid,gl25_initial_solution_valid,gl25_was_repaired,gl25_num_repaired_nodes,gl25_repair_strategy,gl25_area_used,gl25_area_budget,gl25_validity_note
2026-04-06 17:00:26,20260406-164412,001__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,42,307.33514791026454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.6279770987057,5.247131634841712,3121.709826849926,optimize_single_point_makespan_mip,2111.517031260569,0.6578726768493652,1612.6279770987057,2111.517031260569,,1612.6279770987057,True,True,False,0,,1739.8344992724033,1749.5697744342538,Valid solution; no area repair needed.
2026-04-06 17:00:27,20260406-164412,002__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,43,365.5467348744756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.9891426291042,4.062378352631249,3061.2253771597857,optimize_single_point_makespan_mip,2273.8872798824327,0.6370117664337158,1484.9891426291042,2273.8872798824327,,1484.9891426291042,True,True,False,0,,1744.2683373232053,1745.5111426700803,Valid solution; no area repair needed.
2026-04-06 17:00:28,20260406-164412,003__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,44,325.16994031462343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.8028043839531,4.138767572063395,3024.5961455724996,optimize_single_point_makespan_mip,1997.576136926639,0.6401748657226562,1345.8028043839531,1997.576136926639,,1345.8028043839531,True,True,False,0,,1674.7639974273122,1688.7015314767941,Valid solution; no area repair needed.
2026-04-06 17:00:28,20260406-164412,004__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,45,304.355019688363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690.1903020753898,5.553351161436469,3214.413753406642,optimize_single_point_makespan_mip,2431.1659810824003,0.5768053531646729,1690.1903020753898,2431.1659810824003,,1690.1903020753898,True,True,False,0,,1851.6985893623435,1853.578818202341,Valid solution; no area repair needed.
2026-04-06 17:00:29,20260406-164412,005__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,46,295.2836428230921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.3254261589561,3.6856949330274436,2452.756315916908,optimize_single_point_makespan_mip,1808.277939429545,0.6783280372619629,1088.3254261589561,1808.277939429545,,1088.3254261589561,True,True,False,0,,1679.8142786195153,1690.0282391014848,Valid solution; no area repair needed.
2026-04-06 17:00:30,20260406-164412,006__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,47,346.9544242555434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.9677391324435,5.089912725343286,3643.733985993342,optimize_single_point_makespan_mip,2319.1663073967925,0.6305828094482422,1765.9677391324435,2319.1663073967925,,1765.9677391324435,True,True,False,0,,1576.3330887778932,1582.0618011650145,Valid solution; no area repair needed.
2026-04-06 17:00:31,20260406-164412,007__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,48,315.3814826899511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.6337210577362,4.139855358411432,2603.542284396334,optimize_single_point_makespan_mip,1725.3208684382366,0.6441726684570312,1305.6337210577362,1725.3208684382366,,1305.6337210577362,True,True,False,0,,1723.7046995456894,1725.0649356933031,Valid solution; no area repair needed.
2026-04-06 17:00:32,20260406-164412,008__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,49,338.64079196812855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.9506803381994,3.9066489085659533,2785.431493490226,optimize_single_point_makespan_mip,1739.807473471021,0.6418395042419434,1322.9506803381994,1739.807473471021,,1322.9506803381994,True,True,False,0,,1863.921661440092,1876.784552117614,Valid solution; no area repair needed.
2026-04-06 17:00:33,20260406-164412,009__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,50,391.1891445118002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.9387627192486,3.9186638592242624,2944.324767910446,optimize_single_point_makespan_mip,2083.9909701088604,0.6402242183685303,1532.9387627192486,2083.9909701088604,,1532.9387627192486,True,True,False,0,,1430.7515208390532,1465.7190842891584,Valid solution; no area repair needed.
2026-04-06 17:00:33,20260406-164412,010__anomaly_detection_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/anomaly_detection_tosa.dot,68,0.1,0.5,1.0,0.5,51,400.669904674175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.2794767939154,3.949084915875142,2623.214773972808,optimize_single_point_makespan_mip,1665.4664805086647,0.5989100933074951,1582.2794767939154,1665.4664805086647,,1582.2794767939154,True,True,False,0,,1719.4188813566511,1737.3128004107277,Valid solution; no area repair needed.
