SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,greedy_solution_valid,greedy_initial_solution_valid,greedy_was_repaired,greedy_num_repaired_nodes,greedy_repair_strategy,greedy_area_used,greedy_area_budget,greedy_validity_note
2026-04-06 14:25:22,20260406-140824,001__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,42,597.4899707035025,,,,,,,,,,,4521.964968744161,7.568269243783061,8016.023965403186,optimize_single_point_makespan_mip,7205.5312424298445,0.21253418922424316,4521.964761851205,7205.5312424298445,,4521.964761851205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3040.8211889374074,3096.3011950939976,Valid solution; no area repair needed.
2026-04-06 14:25:34,20260406-140824,002__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,43,632.6758229199341,,,,,,,,,,,4667.899996360113,7.378028094730658,8360.788111325588,optimize_single_point_makespan_mip,7395.537272598578,0.21968770027160645,4667.899963950619,7395.537272598578,,4667.899963950619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2965.1903771859006,3043.114728591064,Valid solution; no area repair needed.
2026-04-06 14:25:47,20260406-140824,003__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,44,563.4052264399363,,,,,,,,,,,4215.245690248199,7.48172983215586,7641.5955558996475,optimize_single_point_makespan_mip,6731.266781939944,0.3967885971069336,4215.245674446357,6731.266781939944,,4215.245674446357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2984.7516418843347,3014.9127719989265,Valid solution; no area repair needed.
2026-04-06 14:25:59,20260406-140824,004__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,45,607.2369564442508,,,,,,,,,,,3783.8780474008036,6.231303953497425,7738.002987717736,optimize_single_point_makespan_mip,6693.702519067115,0.21872520446777344,3783.878034637584,6693.702519067115,,3783.878034637584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3235.917664707553,3303.72523545679,Valid solution; no area repair needed.
2026-04-06 14:26:11,20260406-140824,005__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,46,572.7478976370622,,,,,,,,,,,4885.036118030067,8.529120994042666,8215.874166460922,optimize_single_point_makespan_mip,7512.079284424665,0.21194863319396973,4885.036112137015,7512.079284424665,,4885.036112137015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2998.822401317103,3002.4784300983233,Valid solution; no area repair needed.
2026-04-06 14:26:25,20260406-140824,006__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,47,614.8621524746209,,,,,,,,,,,5421.967597479233,8.818184003776409,9088.766111413914,optimize_single_point_makespan_mip,8289.32467492854,0.21532011032104492,5421.967369468261,8289.32467492854,,5421.967369468261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3200.2876814072024,3242.10268861563,Valid solution; no area repair needed.
2026-04-06 14:26:37,20260406-140824,007__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,48,613.835416684123,,,,,,,,,,,5362.814653909999,8.736567666426586,8685.805902317677,optimize_single_point_makespan_mip,7693.186529212609,0.2173306941986084,5362.814601272894,7693.186529212609,,5362.814601272894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3247.071683461425,3318.739309084976,Valid solution; no area repair needed.
2026-04-06 14:26:56,20260406-140824,008__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,49,636.3726690332525,,,,,,,,,,,4553.7800845882575,7.155838561555679,7434.113096900491,optimize_single_point_makespan_mip,6408.474346070463,0.21281957626342773,4553.779920442658,6408.474346070463,,4553.779920442658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2810.769860686915,2824.963969016437,Valid solution; no area repair needed.
2026-04-06 14:27:14,20260406-140824,009__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,50,597.2640585058188,,,,,,,,,,,4902.404584559902,8.208102454422413,8079.340117991903,optimize_single_point_makespan_mip,7025.375494685359,0.21586203575134277,4902.404541177067,7025.375494685359,,4902.404541177067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2867.5579198042483,2920.0894483961156,Valid solution; no area repair needed.
2026-04-06 14:27:35,20260406-140824,010__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,51,666.3551678463228,,,,,,,,,,,4190.318703383766,6.2884163064675915,8489.023792383474,optimize_single_point_makespan_mip,7139.5246802308475,0.21152067184448242,4190.31870019855,7139.5246802308475,,4190.31870019855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2943.4697609851337,2978.664360280617,Valid solution; no area repair needed.
