SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,mip_status,mip_model_makespan,mip_lp_makespan,mip_lssp_makespan,mip_opt_cost,mip_opt_ratio,mip_partition_cost,mip_bb,mip_makespan,mip_time,mip_solution_valid,mip_initial_solution_valid,mip_was_repaired,mip_num_repaired_nodes,mip_repair_strategy,mip_area_used,mip_area_budget,mip_validity_note,mip_timeout_note
2026-04-07 18:30:28,20260407-172700,squeeze_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.5,48,868.9695660295871,optimal_inaccurate,4002.6479875104787,4333.662979751771,11747.570558558058,11747.570558558058,13.51896662185068,13684.67966401461,milp_eval,11747.570558558058,3715.0,True,True,False,0,benefit_per_area,5078.648557558982,5091.961197454672,Valid incumbent solution; no area repair needed.,Time limit exceeded; CSV row records the best incumbent artifact written before timeout.
