graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
image_classification_tosa,51,0.5,0.1,0.5,1.0,jade,8013.757961093484,5341.705409140805,True,True,False,0,,2960.616356915344,3053.538960814566,Valid solution; no area repair needed.,"('image_classification_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,42,0.5,0.1,0.5,1.0,random,8607.082174272287,5406.677811625257,True,True,False,0,,2951.428118110395,3150.525255019212,Valid solution; no area repair needed.,"('image_classification_tosa', 42, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,43,0.5,0.1,0.5,1.0,random,7560.97610372956,5205.30980125982,True,True,False,0,,2997.993163866806,3099.779137411923,Valid solution; no area repair needed.,"('image_classification_tosa', 43, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,44,0.5,0.1,0.5,1.0,random,7321.370040180498,5173.590649165841,True,True,False,0,,2991.599099080681,3073.9349544478746,Valid solution; no area repair needed.,"('image_classification_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,45,0.5,0.1,0.5,1.0,random,7939.075603546603,5304.748067328217,True,True,False,0,,3248.2714183588005,3395.5922615188783,Valid solution; no area repair needed.,"('image_classification_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,46,0.5,0.1,0.5,1.0,random,7512.726395541295,5320.503449315902,True,True,False,0,,3056.1391977823614,3083.555614679067,Valid solution; no area repair needed.,"('image_classification_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,47,0.5,0.1,0.5,1.0,random,8286.249540186815,5561.673604324634,True,True,False,0,,3196.313063948949,3265.502778202545,Valid solution; no area repair needed.,"('image_classification_tosa', 47, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,48,0.5,0.1,0.5,1.0,random,5986.841615408454,5986.841615408454,True,True,False,0,,0.0,3335.7915505691417,Valid solution; no area repair needed.,"('image_classification_tosa', 48, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,49,0.5,0.1,0.5,1.0,random,6934.2953855561655,5031.899425573113,True,True,False,0,,2736.087859844004,2861.294372556278,Valid solution; no area repair needed.,"('image_classification_tosa', 49, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,50,0.5,0.1,0.5,1.0,random,7923.640065593934,5160.807654569151,True,True,False,0,,2947.1045016153257,2993.660091493233,Valid solution; no area repair needed.,"('image_classification_tosa', 50, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,51,0.5,0.1,0.5,1.0,random,8271.442361093652,5792.497339802595,True,True,False,0,,2971.480773447892,3053.538960814566,Valid solution; no area repair needed.,"('image_classification_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,46,0.5,0.1,0.5,1.0,diff_gnn_order,6207.131381154041,4526.250676630685,True,True,False,0,,3071.52948329704,3083.555614679067,Valid solution; no area repair needed.,"('image_classification_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,47,0.5,0.1,0.5,1.0,diff_gnn_order,5428.93761294653,4233.778892565373,True,True,False,0,,3197.895147928275,3265.502778202545,Valid solution; no area repair needed.,"('image_classification_tosa', 47, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,49,0.5,0.1,0.5,1.0,diff_gnn_order,5781.304484183095,3835.845275048526,True,True,False,0,,2832.234861842037,2861.294372556278,Valid solution; no area repair needed.,"('image_classification_tosa', 49, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,44,0.5,0.1,0.5,1.0,diff_gnn_order,5857.589078883353,4166.61192433096,True,True,False,0,,3030.473493094286,3073.9349544478746,Valid solution; no area repair needed.,"('image_classification_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,51,0.5,0.1,0.5,1.0,diff_gnn_order,5402.03190449833,4536.668867274088,True,True,False,0,,3015.926982824069,3053.538960814566,Valid solution; no area repair needed.,"('image_classification_tosa', 51, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,42,0.5,0.1,0.5,1.0,diff_gnn_order,7539.731394800311,4547.676446429809,True,True,False,0,,3116.1080967777525,3150.525255019212,Valid solution; no area repair needed.,"('image_classification_tosa', 42, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,43,0.5,0.1,0.5,1.0,diff_gnn_order,6671.910813933035,4582.61206673999,True,True,False,0,,3037.6614305045982,3099.779137411923,Valid solution; no area repair needed.,"('image_classification_tosa', 43, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,48,0.5,0.1,0.5,1.0,diff_gnn_order,5701.043692468291,4429.681158890684,True,True,False,0,,3250.684234623122,3335.7915505691417,Valid solution; no area repair needed.,"('image_classification_tosa', 48, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,50,0.5,0.1,0.5,1.0,diff_gnn_order,5604.004227439966,3994.499505814936,True,True,False,0,,2976.4170958487257,2993.660091493233,Valid solution; no area repair needed.,"('image_classification_tosa', 50, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,45,0.5,0.1,0.5,1.0,diff_gnn_order,5674.253078440434,3902.2225589568543,True,True,False,0,,3255.179999780634,3395.5922615188783,Valid solution; no area repair needed.,"('image_classification_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,43,0.5,0.1,0.5,1.0,mip,6459.858130108229,4582.61206673999,True,False,True,50,benefit_per_area,3062.475204630425,3099.779137411923,Invalid before post-processing; repaired with benefit_per_area greedy fixing to satisfy the area constraint.,"('image_classification_tosa', 43, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,44,0.5,0.1,0.5,1.0,mip,7237.916299654528,4166.61192433096,True,False,True,50,benefit_per_area,3040.1855249946293,3073.9349544478746,Invalid before post-processing; repaired with benefit_per_area greedy fixing to satisfy the area constraint.,"('image_classification_tosa', 44, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,45,0.5,0.1,0.5,1.0,mip,8632.785196938186,3902.2225589568543,True,False,True,53,benefit_per_area,3322.138206135528,3395.5922615188783,Invalid before post-processing; repaired with benefit_per_area greedy fixing to satisfy the area constraint.,"('image_classification_tosa', 45, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
image_classification_tosa,46,0.5,0.1,0.5,1.0,mip,8415.136911363874,4526.250676630685,True,False,True,50,benefit_per_area,3045.670287136699,3083.555614679067,Invalid before post-processing; repaired with benefit_per_area greedy fixing to satisfy the area constraint.,"('image_classification_tosa', 46, 0.5, 0.1, 0.5, 1.0)",tflite-graphs,125,144
