SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,shade_solution_valid,shade_initial_solution_valid,shade_was_repaired,shade_num_repaired_nodes,shade_repair_strategy,shade_area_used,shade_area_budget,shade_validity_note
2026-04-06 17:06:49,20260406-164412,001__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,42,597.4899707035025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.606052823415,8.863087771311392,8765.458419270653,optimize_single_point_makespan_mip,7592.4871431076235,1.0900518894195557,5295.606052823415,7592.4871431076235,,5295.606052823415,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2986.8457119402838,3096.3011950939976,Valid solution; no area repair needed.
2026-04-06 17:06:51,20260406-164412,002__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,43,632.6758229199341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.703116081493,8.871372846488219,8695.053097723296,optimize_single_point_makespan_mip,7740.38665659697,1.0605907440185547,5612.703116081493,7740.38665659697,,5612.703116081493,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3037.8037841937,3043.114728591064,Valid solution; no area repair needed.
2026-04-06 17:06:52,20260406-164412,003__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,44,563.4052264399363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.503795591424,9.18256266148245,7945.059162062544,optimize_single_point_makespan_mip,7059.417989700855,1.0889990329742432,5173.503795591424,7059.417989700855,,5173.503795591424,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3001.5154588112964,3014.9127719989265,Valid solution; no area repair needed.
2026-04-06 17:06:53,20260406-164412,004__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,45,607.2369564442508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.179970482662,8.193144237490793,8600.89068163994,optimize_single_point_makespan_mip,7059.159892069367,1.0690929889678955,4975.179970482662,7059.159892069367,,4975.179970482662,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3153.355250782713,3303.72523545679,Valid solution; no area repair needed.
2026-04-06 17:06:55,20260406-164412,005__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,46,572.7478976370622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.808843136886,8.354127292089887,8306.814383173163,optimize_single_point_makespan_mip,6628.085780749216,1.0867645740509033,4784.808843136886,6628.085780749216,,4784.808843136886,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2906.4692904816293,3002.4784300983233,Valid solution; no area repair needed.
2026-04-06 17:06:56,20260406-164412,006__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,47,614.8621524746209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119.888183612408,8.326887844708798,8343.780067194046,optimize_single_point_makespan_mip,6762.444798113226,1.087064504623413,5119.888183612408,6762.444798113226,,5119.888183612408,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2844.0021483814116,3242.10268861563,Valid solution; no area repair needed.
2026-04-06 17:06:57,20260406-164412,007__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,48,613.835416684123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523.884623237347,8.998966943088451,9159.514311283481,optimize_single_point_makespan_mip,8192.78900451334,1.055577278137207,5523.884623237347,8192.78900451334,,5523.884623237347,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3261.871542893905,3318.739309084976,Valid solution; no area repair needed.
2026-04-06 17:06:58,20260406-164412,008__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,49,636.3726690332525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390.780848028733,8.47110680635948,9333.488409031708,optimize_single_point_makespan_mip,7760.609390308335,1.0944950580596924,5390.780848028733,7760.609390308335,,5390.780848028733,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2455.6282724575717,2824.963969016437,Valid solution; no area repair needed.
2026-04-06 17:07:00,20260406-164412,009__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,50,597.2640585058188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581.82183935839,9.345651659204956,8980.452902823605,optimize_single_point_makespan_mip,7493.2334235809985,1.0647499561309814,5581.82183935839,7493.2334235809985,,5581.82183935839,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2685.038830270193,2920.0894483961156,Valid solution; no area repair needed.
2026-04-06 17:07:01,20260406-164412,010__keyword_spotting_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/keyword_spotting_tosa.dot,123,0.1,0.5,1.0,0.5,51,666.3551678463228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653.456573208066,8.484149063449427,9208.037627701078,optimize_single_point_makespan_mip,7517.917709956506,1.0633068084716797,5653.456573208066,7517.917709956506,,5653.456573208066,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2971.500895011477,2978.664360280617,Valid solution; no area repair needed.
