graph_name,seed,area_constraint,hw_scale_factor,hw_scale_variance,comm_scale_factor,method,reported_makespan,dag_makespan,status,is_timeout,is_failed,solution_valid,initial_solution_valid,was_repaired,num_repaired_nodes,repair_strategy,area_used,area_budget,validity_note,key,family,nodes,edges
squeeze_net_tosa,43,0.1,0.1,0.5,1.0,shade,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,845.4525339200999,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.1,0.1,0.5,1.0,jade,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,845.4525339200999,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.1,0.1,0.5,1.0,random,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,845.4525339200999,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,43,0.1,0.1,0.5,1.0,greedy,9211.593475920748,9211.593475920748,completed,False,False,True,True,False,0,,0.0,845.4525339200999,Valid solution; no area repair needed.,"('squeeze_net_tosa', 43, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,gl25,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,gcps,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,esa,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,pso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,dbpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,clpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,ccpso,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,shade,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,jade,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,random,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
squeeze_net_tosa,44,0.1,0.1,0.5,1.0,greedy,8543.037518026596,8543.037518026596,completed,False,False,True,True,False,0,,0.0,878.4039022935748,Valid solution; no area repair needed.,"('squeeze_net_tosa', 44, 0.1, 0.1, 0.5, 1.0)",pytorch-graphs,179,234
