SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,mip_status,mip_model_makespan,mip_lp_makespan,mip_lssp_makespan,mip_opt_cost,mip_opt_ratio,mip_partition_cost,mip_bb,mip_makespan,mip_time,mip_solution_valid,mip_initial_solution_valid,mip_was_repaired,mip_num_repaired_nodes,mip_repair_strategy,mip_area_used,mip_area_budget,mip_validity_note,mip_timeout_note
2026-04-08 15:49:14,20260408-144506,squeeze_net_tosa_area-0.10_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,43,924.8477550363816,optimal_inaccurate,7215.7657700790605,7628.611830190883,9553.608054201277,9553.608054201277,10.32992511705395,1000000000.0,milp_eval,9553.608054201277,3714.0,True,False,True,4,benefit_per_area,844.3034603843296,845.4525339200999,Incumbent solution was invalid before post-processing; repaired with benefit_per_area greedy fixing to satisfy the area constraint.,Time limit exceeded; CSV row records the best incumbent artifact written before timeout.
