SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,mip_status,mip_model_makespan,mip_lp_makespan,mip_lssp_makespan,mip_opt_cost,mip_opt_ratio,mip_partition_cost,mip_bb,mip_makespan,mip_time,mip_solution_valid,mip_initial_solution_valid,mip_was_repaired,mip_num_repaired_nodes,mip_repair_strategy,mip_area_used,mip_area_budget,mip_validity_note,mip_timeout_note
2026-04-08 13:45:18,20260408-134103,squeeze_net_tosa_area-0.90_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,46,911.3437585015309,optimal,497.62218181311493,497.6221835602232,761.0983879478915,761.0983879478915,0.8351386409880295,1715.1054622771037,milp_eval,761.0983879478915,155.0,True,True,False,0,benefit_per_area,7992.477083721648,8009.60663514326,Valid solution; no area repair needed.,
2026-04-08 14:49:40,20260408-144506,squeeze_net_tosa_area-0.90_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,46,911.3437585015309,optimal,497.62218181311493,497.6221835602232,761.0983879478915,761.0983879478915,0.8351386409880295,1715.1054622771037,milp_eval,761.0983879478915,149.0,True,True,False,0,benefit_per_area,7992.477083721648,8009.60663514326,Valid solution; no area repair needed.,
