SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,mip_status,mip_model_makespan,mip_lp_makespan,mip_lssp_makespan,mip_opt_cost,mip_opt_ratio,mip_partition_cost,mip_bb,mip_makespan,mip_time,mip_solution_valid,mip_initial_solution_valid,mip_was_repaired,mip_num_repaired_nodes,mip_repair_strategy,mip_area_used,mip_area_budget,mip_validity_note,mip_timeout_note
2026-04-08 14:04:49,20260408-134103,squeeze_net_tosa_area-0.90_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,48,889.1503704896245,optimal,457.95781224705013,542.949703747647,1129.1594767758415,1129.1594767758415,1.269930839880382,2323.512721067072,milp_eval,1129.1594767758415,1328.0,True,True,False,0,benefit_per_area,8509.41011621129,8519.3850533683,Valid solution; no area repair needed.,
