SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,mip_status,mip_model_makespan,mip_lp_makespan,mip_lssp_makespan,mip_opt_cost,mip_opt_ratio,mip_partition_cost,mip_bb,mip_makespan,mip_time,mip_solution_valid,mip_initial_solution_valid,mip_was_repaired,mip_num_repaired_nodes,mip_repair_strategy,mip_area_used,mip_area_budget,mip_validity_note,mip_timeout_note
2026-04-08 14:11:57,20260408-134103,squeeze_net_tosa_area-0.90_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,51,887.9244086044768,optimal,440.16860887284565,567.0122199693176,1414.2972694782713,1414.2972694782713,1.5928126941583671,2592.748300769984,milp_eval,1414.2972694782713,1752.0,True,True,False,0,benefit_per_area,8611.715245682564,8655.256289116667,Valid solution; no area repair needed.,
2026-04-08 15:16:48,20260408-144506,squeeze_net_tosa_area-0.90_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.9,51,887.9244086044768,optimal,440.16860887284565,567.0122199693176,1414.2972694782713,1414.2972694782713,1.5928126941583671,2592.748300769984,milp_eval,1414.2972694782713,1758.0,True,True,False,0,benefit_per_area,8611.715245682564,8655.256289116667,Valid solution; no area repair needed.,
