SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-11-06 12:52:31,config_cpl_area_0.1_hw_0.7_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,2,5858.939212615281,14802.876310313306,2.5265454672136256,14802.876310313306,None,9878.191248628335,0.0,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_random_heur,8942.015456463534,0.14193463325500488,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_swarm_heur,8942.015456463534,33.744202852249146,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_random_heur,8942.015456463534,174.45812463760376,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07505011558532715,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07120203971862793,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.8789660930633545,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.6053988933563232,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.489006996154785,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.139960765838623
2025-11-06 12:52:32,config_cpl_area_0.1_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,0,6596.241530654771,16452.642395124465,2.4942449906759716,16452.642395124465,None,9490.004087451922,0.0,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random_heur,9466.813815823469,0.14104723930358887,9466.813815823472,1.435183016241638,9466.813815823472,optimize_swarm_heur,9466.813815823469,34.43792414665222,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random_heur,9466.813815823469,174.60415410995483,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07501101493835449,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07114124298095703,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8734204769134521,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.6262240409851074,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.4993131160736084,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,2.1027820110321045
2025-11-06 12:52:32,config_cpl_area_0.1_hw_0.7_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,3,5877.451285254198,16012.943943698498,2.7244707214967483,16012.943943698498,None,10224.145405514522,0.0,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_random_heur,9214.558124102598,0.1433732509613037,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_swarm_heur,9214.558124102598,34.59176421165466,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_random_heur,9214.558124102598,175.27115082740784,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07692909240722656,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07227683067321777,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8966448307037354,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.6438229084014893,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.5333797931671143,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.201542377471924
2025-11-06 12:52:36,config_cpl_area_0.1_hw_0.7_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,1,6100.224451734148,16393.90537166825,2.687426585919778,16393.90537166825,None,10329.529386350652,0.0,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random_heur,8769.553212251989,0.14571571350097656,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_swarm_heur,8769.553212251989,34.4317467212677,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random_heur,8769.553212251989,178.50969696044922,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.0758965015411377,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07114911079406738,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8830347061157227,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.639836311340332,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.4985015392303467,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.0624799728393555
2025-11-06 12:52:38,config_cpl_area_0.1_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,2,4411.024222327901,18154.990651444754,4.115822025992759,18154.990651444754,None,10043.41227970307,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,0.1462855339050293,8942.015456463532,2.02719708751552,8942.015456463532,optimize_swarm_heur,8942.015456463534,34.99186730384827,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,179.9509801864624,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07685017585754395,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07289958000183105,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.8986217975616455,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.6801328659057617,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.471592903137207,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.1047825813293457
2025-11-06 12:52:39,config_cpl_area_0.1_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,0,7512.781340436409,16387.61783761527,2.181298389374305,16387.61783761527,None,9970.500578737467,0.0,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random_heur,9466.813815823469,0.14822602272033691,9466.813815823472,1.260094416014716,9466.813815823472,optimize_swarm_heur,9466.813815823469,34.5473415851593,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random_heur,9466.813815823469,182.2968554496765,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07505369186401367,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07171034812927246,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8619883060455322,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.651264190673828,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.540165662765503,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,2.161876678466797
2025-11-06 12:52:43,config_cpl_area_0.1_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,3,4420.261133273895,16286.794021236668,3.6845773428715396,16286.794021236668,None,10320.549607810652,0.0,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random_heur,9214.558124102598,0.14905309677124023,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_swarm_heur,9214.558124102598,35.249696016311646,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random_heur,9214.558124102598,184.5990970134735,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07692885398864746,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07147455215454102,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8795156478881836,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.63500714302063,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.459015130996704,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.14497447013855
2025-11-06 12:52:43,config_cpl_area_0.1_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,1,7103.137687612537,15187.560211465021,2.1381480803830186,15187.560211465021,None,9530.3065795946,0.0,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_heur,8769.553212251989,0.1547858715057373,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_swarm_heur,8769.553212251989,34.55044221878052,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_heur,8769.553212251989,183.72751545906067,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07620811462402344,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.0720515251159668,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.891840934753418,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.670443058013916,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.560626745223999,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.209726095199585
2025-11-06 12:57:52,config_cpl_area_0.3_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.3,3,886.513608108352,15890.125288495134,17.924288068630528,15890.125288495134,None,8356.821328919355,0.0,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,0.14005374908447266,6831.958732869694,7.706546938910243,13253.175452729844,optimize_swarm_heur,7375.068139602853,47.18207287788391,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,162.08180284500122,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07140612602233887,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.06628108024597168,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.826261043548584,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.412114143371582,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.2957756519317627,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,1.9935247898101807
2025-11-06 12:57:55,config_cpl_area_0.1_hw_0.9_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,3,6781.9286707166075,14908.916045009204,2.1983298216307934,14908.916045009204,None,9596.790298780641,0.0,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random_heur,9214.558124102598,0.14647483825683594,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_swarm_heur,9214.558124102598,34.75479435920715,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_random_heur,9214.558124102598,177.80803298950195,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07598876953125,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07120299339294434,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8888020515441895,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.6150248050689697,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.5175745487213135,9214.5581241026,1.3586928691671052,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.166189432144165
