SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-11-06 13:39:45,config_comm_area_0.1_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,1,914.495431384477,16433.55070118445,17.970074138375185,16433.55070118445,None,9261.424686175536,0.0,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,0.1343061923980713,8769.553212251989,9.589499205015763,8769.553212251989,optimize_swarm_heur,8769.553212251989,31.678192853927612,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,165.78897523880005,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07013940811157227,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.06833958625793457,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8350872993469238,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.3528921604156494,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.253117561340332,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.028414726257324
2025-11-06 13:39:46,config_comm_area_0.1_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,2,4411.024222327901,18154.990651444754,4.115822025992759,18154.990651444754,None,10043.41227970307,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,0.1395416259765625,8942.015456463532,2.02719708751552,8942.015456463532,optimize_swarm_heur,8942.015456463534,31.98786163330078,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,165.74017930030823,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07119297981262207,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.06601691246032715,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.8198714256286621,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.4594507217407227,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.3728959560394287,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.001674175262451
2025-11-06 13:39:49,config_comm_area_0.1_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,0,7512.781340436409,16387.61783761527,2.181298389374305,16387.61783761527,None,9970.500578737467,0.0,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random_heur,9466.813815823469,0.13525724411010742,9466.813815823472,1.260094416014716,9466.813815823472,optimize_swarm_heur,9466.813815823469,32.51648020744324,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random_heur,9466.813815823469,168.6724910736084,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07366323471069336,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.0698404312133789,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8461999893188477,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.516195297241211,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.3909099102020264,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point_heur,9466.813815823469,2.0935394763946533
2025-11-06 13:39:58,config_comm_area_0.1_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,2,896.9223739196549,16474.058299079632,18.36731781713292,16474.058299079632,None,8856.530897172122,0.0,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,0.14290261268615723,8942.015456463532,9.969664841100894,8942.015456463532,optimize_swarm_heur,8942.015456463534,34.14854073524475,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,176.02895283699036,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07452583312988281,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.06968188285827637,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.8575232028961182,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.474743366241455,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.3680827617645264,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.1106014251708984
2025-11-06 13:39:59,config_comm_area_0.1_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,1,2742.479224526191,16880.045835254914,6.155031434439115,16880.045835254914,None,9531.253545214196,0.0,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random_heur,8769.553212251989,0.14219331741333008,8769.553212251989,3.197673526138407,8769.553212251989,optimize_swarm_heur,8769.553212251989,33.1521098613739,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random_heur,8769.553212251989,174.39899277687073,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.0735323429107666,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.06914520263671875,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8648769855499268,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.6060526371002197,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.4666330814361572,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.083059787750244
2025-11-06 13:39:59,config_comm_area_0.1_hw_0.7_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,2,5858.939212615281,14802.876310313306,2.5265454672136256,14802.876310313306,None,9878.191248628335,0.0,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_random_heur,8942.015456463534,0.14358878135681152,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_swarm_heur,8942.015456463534,34.796799659729004,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_random_heur,8942.015456463534,177.80835390090942,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07758069038391113,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.07353782653808594,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.9023642539978027,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.6057028770446777,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,3.5227673053741455,8942.015456463532,1.5262174827159616,8942.015456463532,optimize_single_point_heur,8942.015456463534,2.1805245876312256
2025-11-06 13:40:01,config_comm_area_0.1_hw_0.1_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,3,886.513608108352,15754.563150649039,17.771372042744183,15754.563150649039,None,9709.067241861962,0.0,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,0.1413118839263916,9214.5581241026,10.394153050582808,9214.5581241026,optimize_swarm_heur,9214.558124102598,33.2413763999939,9214.5581241026,10.394153050582808,9214.5581241026,optimize_random_heur,9214.558124102598,176.58339095115662,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07497262954711914,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.0701303482055664,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8735291957855225,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.633272171020508,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.5006375312805176,9214.5581241026,10.394153050582808,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.092294454574585
2025-11-06 13:40:01,config_comm_area_0.1_hw_0.3_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,0,3016.369355489379,14216.288818648964,4.713046428739659,14216.288818648964,None,9700.798076049545,0.0,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,0.14491987228393555,9466.813815823472,3.138479642287563,9466.813815823472,optimize_swarm_heur,9466.813815823469,33.987037658691406,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,176.04888105392456,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.07675290107727051,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.0711822509765625,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.8816177845001221,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.5688302516937256,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,3.4722983837127686,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,2.153416872024536
2025-11-06 13:40:07,config_comm_area_0.1_hw_0.7_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,3,5877.451285254198,16012.943943698498,2.7244707214967483,16012.943943698498,None,10224.145405514522,0.0,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_random_heur,9214.558124102598,0.14995193481445312,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_swarm_heur,9214.558124102598,34.39796018600464,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_random_heur,9214.558124102598,185.61619687080383,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07570004463195801,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.07183051109313965,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.8924846649169922,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.6491687297821045,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,3.649345636367798,9214.5581241026,1.5677812842482917,9214.5581241026,optimize_single_point_heur,9214.558124102598,2.120124101638794
2025-11-06 13:40:41,config_comm_area_0.1_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,1,7103.137687612537,15187.560211465021,2.1381480803830186,15187.560211465021,None,9530.3065795946,0.0,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_heur,8769.553212251989,0.13905930519104004,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_swarm_heur,8769.553212251989,32.409154415130615,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random_heur,8769.553212251989,178.83249592781067,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07529568672180176,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.07256293296813965,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.8892738819122314,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.704547882080078,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,3.6759462356567383,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point_heur,8769.553212251989,2.1956193447113037
