SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-11-06 12:11:48,config_makespan_area_0.1_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,1,914.495431384477,16433.55070118445,17.970074138375185,16433.55070118445,None,9261.424686175536,0.0,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,0.14800262451171875,8769.553212251989,9.589499205015763,8769.553212251989,optimize_swarm_heur,8769.553212251989,0.4942052364349365,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random_heur,8769.553212251989,1.8012011051177979,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.015935420989990234,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.014885425567626953,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.08950614929199219,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.607450008392334,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.5833234786987305,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point_heur,8769.553212251989,0.36540961265563965
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.1_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,2,896.9223739196549,16474.058299079632,18.36731781713292,16474.058299079632,None,8856.530897172122,0.0,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,0.14290523529052734,8942.015456463532,9.969664841100894,8942.015456463532,optimize_swarm_heur,8942.015456463534,0.4284188747406006,8942.015456463532,9.969664841100894,8942.015456463532,optimize_random_heur,8942.015456463534,1.7291150093078613,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.015267372131347656,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.014728784561157227,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.08838915824890137,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.6076383590698242,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.582026481628418,8942.015456463532,9.969664841100894,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.3463006019592285
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,0,1005.5926797560742,14423.118730564303,14.342903464713872,14423.118730564303,None,9633.20789788403,0.0,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random_heur,9466.813815823469,0.14460182189941406,9466.813815823472,9.414163414673851,9466.813815823472,optimize_swarm_heur,9466.813815823469,0.39998960494995117,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random_heur,9466.813815823469,1.7419307231903076,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.01593160629272461,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.015270709991455078,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.08929920196533203,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.6172440052032471,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.5971384048461914,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.3778531551361084
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.3_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,3,2658.940824325056,15869.870299355976,5.968493226390014,15869.870299355976,None,9953.53852152608,0.0,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random_heur,9214.558124102598,0.14481258392333984,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_swarm_heur,9214.558124102598,0.4170644283294678,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random_heur,9214.558124102598,1.756253719329834,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.01587533950805664,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.014992952346801758,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.09053707122802734,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.6049911975860596,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.5889663696289062,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.36497974395751953
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,2,4411.024222327901,18154.990651444754,4.115822025992759,18154.990651444754,None,10043.41227970307,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,0.14532828330993652,8942.015456463532,2.02719708751552,8942.015456463532,optimize_swarm_heur,8942.015456463534,0.3963279724121094,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random_heur,8942.015456463534,1.7881147861480713,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.015484333038330078,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.01482391357421875,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.09145998954772949,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.6132230758666992,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.5954959392547607,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.36626100540161133
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,2,2688.9671217589616,17857.13007901792,6.64088821857251,17857.13007901792,None,9585.149287423177,0.0,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random_heur,8942.015456463534,0.1408214569091797,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_swarm_heur,8942.015456463534,0.42740917205810547,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random_heur,8942.015456463534,1.7347629070281982,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.015795230865478516,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.014964580535888672,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.09137678146362305,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.6074333190917969,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.5925464630126953,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point_heur,8942.015456463534,0.364795446395874
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,3,4420.261133273895,16286.794021236668,3.6845773428715396,16286.794021236668,None,10320.549607810652,0.0,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random_heur,9214.558124102598,0.14827799797058105,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_swarm_heur,9214.558124102598,0.3546602725982666,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random_heur,9214.558124102598,1.7877082824707031,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.0156857967376709,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.015229940414428711,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.08961725234985352,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.6063921451568604,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.5840349197387695,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point_heur,9214.558124102598,0.3681802749633789
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.3_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,0,3016.369355489379,14216.288818648964,4.713046428739659,14216.288818648964,None,9700.798076049545,0.0,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,0.14710569381713867,9466.813815823472,3.138479642287563,9466.813815823472,optimize_swarm_heur,9466.813815823469,0.35367393493652344,9466.813815823472,3.138479642287563,9466.813815823472,optimize_random_heur,9466.813815823469,1.762807846069336,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.0155487060546875,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.01622629165649414,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.09192132949829102,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.6091933250427246,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.5969696044921875,9466.813815823472,3.138479642287563,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.36590027809143066
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,0,5020.405770995477,16795.892423506713,3.3455248817818806,16795.892423506713,None,9697.030338332283,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random_heur,9466.813815823469,0.14293813705444336,9466.813815823472,1.88566706510385,9466.813815823472,optimize_swarm_heur,9466.813815823469,0.3682730197906494,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random_heur,9466.813815823469,1.7391343116760254,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.015748262405395508,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.015255451202392578,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.09113693237304688,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.6123418807983398,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.5942811965942383,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.3775956630706787
2025-11-06 12:11:49,config_makespan_area_0.1_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,0,6596.241530654771,16452.642395124465,2.4942449906759716,16452.642395124465,None,9490.004087451922,0.0,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random_heur,9466.813815823469,0.14730477333068848,9466.813815823472,1.435183016241638,9466.813815823472,optimize_swarm_heur,9466.813815823469,0.3580174446105957,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random_heur,9466.813815823469,1.7937264442443848,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.016199827194213867,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.015099287033081055,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.08943033218383789,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.6097958087921143,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.5904502868652344,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point_heur,9466.813815823469,0.3663599491119385
