SimTime,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time
2025-11-06 12:09:05,config_arato_area_0.1_hw_0.5_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,2,4411.024222327901,18154.990651444754,4.115822025992759,18154.990651444754,None,10043.41227970307,0.0,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,0.47829532623291016,8942.015456463532,2.02719708751552,8942.015456463532,optimize_swarm,8942.015456463534,134.988787651062,8942.015456463532,2.02719708751552,8942.015456463532,optimize_random,8942.015456463534,507.14177656173706,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.2793762683868408,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,0.27829551696777344,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,2.957119941711426,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,5.468347787857056,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,5.370766878128052,8942.015456463532,2.02719708751552,8942.015456463532,optimize_single_point,8942.015456463534,4.292224645614624
2025-11-06 12:09:05,config_arato_area_0.1_hw_0.7_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,0,6596.241530654771,16452.642395124465,2.4942449906759716,16452.642395124465,None,9490.004087451922,0.0,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random,9466.813815823469,0.4832627773284912,9466.813815823472,1.435183016241638,9466.813815823472,optimize_swarm,9466.813815823469,135.5506410598755,9466.813815823472,1.435183016241638,9466.813815823472,optimize_random,9466.813815823469,507.01932096481323,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,0.28275299072265625,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,0.27440619468688965,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,2.911740303039551,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,5.533770799636841,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,5.427025318145752,9466.813815823472,1.435183016241638,9466.813815823472,optimize_single_point,9466.813815823469,4.235330104827881
2025-11-06 12:09:06,config_arato_area_0.1_hw_0.7_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.7,0.5,1.0,0.1,1,6100.224451734148,16393.90537166825,2.687426585919778,16393.90537166825,None,10329.529386350652,0.0,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random,8769.553212251989,0.4847860336303711,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_swarm,8769.553212251989,135.61726474761963,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_random,8769.553212251989,507.4811556339264,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,0.28423428535461426,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,0.27664613723754883,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,2.9176409244537354,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,5.489928960800171,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,5.369673252105713,8769.553212251989,1.4375787779020188,8769.553212251989,optimize_single_point,8769.553212251989,4.274317502975464
2025-11-06 12:09:06,config_arato_area_0.1_hw_0.1_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,0,1005.5926797560742,14423.118730564303,14.342903464713872,14423.118730564303,None,9633.20789788403,0.0,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random,9466.813815823469,0.4972670078277588,9466.813815823472,9.414163414673851,9466.813815823472,optimize_swarm,9466.813815823469,136.73571491241455,9466.813815823472,9.414163414673851,9466.813815823472,optimize_random,9466.813815823469,507.0710492134094,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,0.28597569465637207,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,0.2765355110168457,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,2.9385550022125244,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,5.562314033508301,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,5.451321601867676,9466.813815823472,9.414163414673851,9466.813815823472,optimize_single_point,9466.813815823469,4.1917314529418945
2025-11-06 12:09:06,config_arato_area_0.1_hw_0.3_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,3,2658.940824325056,15869.870299355976,5.968493226390014,15869.870299355976,None,9953.53852152608,0.0,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random,9214.558124102598,0.48264575004577637,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_swarm,9214.558124102598,136.9281759262085,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_random,9214.558124102598,507.3484284877777,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,0.28201866149902344,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,0.27815723419189453,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,2.9267661571502686,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,5.489318609237671,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,5.403696060180664,9214.5581241026,3.4654995101072315,9214.5581241026,optimize_single_point,9214.558124102598,4.22344970703125
2025-11-06 12:09:10,config_arato_area_0.1_hw_0.9_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,1,7103.137687612537,15187.560211465021,2.1381480803830186,15187.560211465021,None,9530.3065795946,0.0,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random,8769.553212251989,0.4870617389678955,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_swarm,8769.553212251989,137.10296273231506,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_random,8769.553212251989,509.6420385837555,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,0.2853858470916748,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,0.2796361446380615,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,2.9955952167510986,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,5.570296049118042,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,5.450735569000244,8769.553212251989,1.2346027344430595,8769.553212251989,optimize_single_point,8769.553212251989,4.218289613723755
2025-11-06 12:09:13,config_arato_area_0.1_hw_0.5_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,0,5020.405770995477,16795.892423506713,3.3455248817818806,16795.892423506713,None,9697.030338332283,0.0,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,0.4975106716156006,9466.813815823472,1.88566706510385,9466.813815823472,optimize_swarm,9466.813815823469,138.4875214099884,9466.813815823472,1.88566706510385,9466.813815823472,optimize_random,9466.813815823469,512.62544465065,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.29022812843322754,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,0.28136754035949707,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,2.992769479751587,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,5.570729732513428,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,5.313477993011475,9466.813815823472,1.88566706510385,9466.813815823472,optimize_single_point,9466.813815823469,4.217584133148193
2025-11-06 12:09:17,config_arato_area_0.1_hw_0.5_seed_3,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.5,0.5,1.0,0.1,3,4420.261133273895,16286.794021236668,3.6845773428715396,16286.794021236668,None,10320.549607810652,0.0,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random,9214.558124102598,0.4846677780151367,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_swarm,9214.558124102598,138.5286419391632,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_random,9214.558124102598,515.4374098777771,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,0.2851407527923584,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,0.280423641204834,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,3.0007011890411377,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,5.488552570343018,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,5.3230719566345215,9214.5581241026,2.0846184979297315,9214.5581241026,optimize_single_point,9214.558124102598,4.310932159423828
2025-11-06 12:09:19,config_arato_area_0.1_hw_0.9_seed_0,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.9,0.5,1.0,0.1,0,7512.781340436409,16387.61783761527,2.181298389374305,16387.61783761527,None,9970.500578737467,0.0,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random,9466.813815823469,0.4941258430480957,9466.813815823472,1.260094416014716,9466.813815823472,optimize_swarm,9466.813815823469,140.07497549057007,9466.813815823472,1.260094416014716,9466.813815823472,optimize_random,9466.813815823469,516.5350461006165,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,0.28801703453063965,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,0.28257298469543457,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,2.9447078704833984,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,5.50621223449707,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,5.343918800354004,9466.813815823472,1.260094416014716,9466.813815823472,optimize_single_point,9466.813815823469,4.255341291427612
2025-11-06 12:09:28,config_arato_area_0.1_hw_0.3_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,1,2742.479224526191,16880.045835254914,6.155031434439115,16880.045835254914,None,9531.253545214196,0.0,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random,8769.553212251989,0.5021955966949463,8769.553212251989,3.197673526138407,8769.553212251989,optimize_swarm,8769.553212251989,140.27186346054077,8769.553212251989,3.197673526138407,8769.553212251989,optimize_random,8769.553212251989,526.137770652771,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,0.2829437255859375,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,0.27956724166870117,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,2.9531145095825195,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,5.4507975578308105,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,5.3253278732299805,8769.553212251989,3.197673526138407,8769.553212251989,optimize_single_point,8769.553212251989,4.271457195281982
2025-11-06 12:09:29,config_arato_area_0.1_hw_0.1_seed_1,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.1,0.5,1.0,0.1,1,914.495431384477,16433.55070118445,17.970074138375185,16433.55070118445,None,9261.424686175536,0.0,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random,8769.553212251989,0.5186672210693359,8769.553212251989,9.589499205015763,8769.553212251989,optimize_swarm,8769.553212251989,138.8549361228943,8769.553212251989,9.589499205015763,8769.553212251989,optimize_random,8769.553212251989,527.5442833900452,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,0.27459716796875,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,0.271129846572876,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,2.8561806678771973,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,5.29102087020874,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,5.218659162521362,8769.553212251989,9.589499205015763,8769.553212251989,optimize_single_point,8769.553212251989,4.187228202819824
2025-11-06 12:09:46,config_arato_area_0.1_hw_0.3_seed_2,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/squeeze_net_tosa.dot,179,0.3,0.5,1.0,0.1,2,2688.9671217589616,17857.13007901792,6.64088821857251,17857.13007901792,None,9585.149287423177,0.0,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random,8942.015456463534,0.5246682167053223,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_swarm,8942.015456463534,140.6232099533081,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_random,8942.015456463534,543.0793399810791,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,0.28708362579345703,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,0.291473388671875,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,2.950819730758667,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,5.612085819244385,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,5.471813440322876,8942.015456463532,3.3254461849329715,8942.015456463532,optimize_single_point,8942.015456463534,4.353939056396484
