SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,gcps_solution_valid,gcps_initial_solution_valid,gcps_was_repaired,gcps_num_repaired_nodes,gcps_repair_strategy,gcps_area_used,gcps_area_budget,gcps_validity_note
2026-04-06 15:36:43,20260406-145956,001__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,42,599.2268350047231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.621967078012,7.297106390509943,8164.516343335256,optimize_single_point_makespan_mip,6549.369335026504,0.6315324306488037,4372.621967078012,6549.369335026504,,4372.621967078012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3146.2137611223443,3150.5252550192117,Valid solution; no area repair needed.
2026-04-06 15:36:50,20260406-145956,002__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,43,645.5680731346673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.466064658749,6.794738226999835,7401.151865672149,optimize_single_point_makespan_mip,5732.613221739599,0.5868408679962158,4386.466064658749,5732.613221739599,,4386.466064658749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3097.3658959795353,3099.779137411923,Valid solution; no area repair needed.
2026-04-06 15:36:56,20260406-145956,003__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,44,580.1438126518182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4206.7108635131035,7.251151820932757,7267.852728078935,optimize_single_point_makespan_mip,6409.760613891135,0.5972089767456055,4206.7108635131035,6409.760613891135,,4206.7108635131035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3073.0668130785953,3073.9349544478746,Valid solution; no area repair needed.
2026-04-06 15:37:03,20260406-145956,004__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,45,611.9037696745918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.842316299971,8.4487832442171,8722.510814037483,optimize_single_point_makespan_mip,6911.9495091736835,0.6103239059448242,5169.842316299971,6911.9495091736835,,5169.842316299971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3394.253333928578,3395.5922615188783,Valid solution; no area repair needed.
2026-04-06 15:37:11,20260406-145956,005__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,46,580.7922897504728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141.478910301902,7.130740168884156,6691.255774254198,optimize_single_point_makespan_mip,5457.041601652214,0.6228797435760498,4141.478910301902,5457.041601652214,,4141.478910301902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3083.3410089396302,3083.555614679067,Valid solution; no area repair needed.
2026-04-06 15:37:18,20260406-145956,006__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,47,620.0649065580232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.918495953825,9.013441071803081,8090.604745347689,optimize_single_point_makespan_mip,6805.7000234850175,0.5986559391021729,5588.918495953825,6805.7000234850175,,5588.918495953825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3260.682598072852,3265.502778202545,Valid solution; no area repair needed.
2026-04-06 15:37:25,20260406-145956,007__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,48,628.0914627206419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5165.287047429556,8.223781652843348,8307.441326673465,optimize_single_point_makespan_mip,7533.1560040305885,0.6179702281951904,5165.287047429556,7533.1560040305885,,5165.287047429556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3332.897161518952,3335.7915505691417,Valid solution; no area repair needed.
2026-04-06 15:37:32,20260406-145956,008__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,49,643.6449878122468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.810338399319,7.534915101077465,7652.486400266907,optimize_single_point_makespan_mip,6092.751090213758,0.6249573230743408,4849.810338399319,6092.751090213758,,4849.810338399319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2856.5203087252394,2861.294372556278,Valid solution; no area repair needed.
2026-04-06 15:37:39,20260406-145956,009__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,50,605.7635833139905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.397518161612,7.799078135921512,7210.191022126596,optimize_single_point_makespan_mip,6439.086859399209,0.597947359085083,4724.397518161612,6439.086859399209,,4724.397518161612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,2993.087306778782,2993.660091493233,Valid solution; no area repair needed.
2026-04-06 15:38:30,20260406-145956,010__image_classification_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/tflite-graphs/image_classification_tosa.dot,125,0.1,0.5,1.0,0.5,51,683.1143929312019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5432.711570734235,7.95285771600098,9073.466530744807,optimize_single_point_makespan_mip,7266.977442394571,0.6775822639465332,5432.711570734235,7266.977442394571,,5432.711570734235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,3051.383120933405,3053.538960814566,Valid solution; no area repair needed.
