SimTime,RunTag,Config,GraphName,N,HW_Scale_Factor,HW_Scale_Var,Comm_Scale_Var,Area_Percentage,Seed,LB_Naive,random_opt_cost,random_opt_ratio,random_partition_cost,random_bb,random_makespan,random_time,random_dag_makespan,random_lssp_makespan,random_lssp_swprio_makespan,random_best_makespan,greedy_opt_cost,greedy_opt_ratio,greedy_partition_cost,greedy_bb,greedy_makespan,greedy_time,greedy_dag_makespan,greedy_lssp_makespan,greedy_lssp_swprio_makespan,greedy_best_makespan,diff_gnn_opt_cost,diff_gnn_opt_ratio,diff_gnn_partition_cost,diff_gnn_bb,diff_gnn_makespan,diff_gnn_time,diff_gnn_dag_makespan,diff_gnn_lssp_makespan,diff_gnn_lssp_swprio_makespan,diff_gnn_best_makespan,diff_gnn_order_opt_cost,diff_gnn_order_opt_ratio,diff_gnn_order_partition_cost,diff_gnn_order_bb,diff_gnn_order_makespan,diff_gnn_order_time,diff_gnn_order_dag_makespan,diff_gnn_order_lssp_makespan,diff_gnn_order_lssp_swprio_makespan,diff_gnn_order_best_makespan,gcps_opt_cost,gcps_opt_ratio,gcps_partition_cost,gcps_bb,gcps_makespan,gcps_time,gcps_dag_makespan,gcps_lssp_makespan,gcps_lssp_swprio_makespan,gcps_best_makespan,pso_opt_cost,pso_opt_ratio,pso_partition_cost,pso_bb,pso_makespan,pso_time,pso_dag_makespan,pso_lssp_makespan,pso_lssp_swprio_makespan,pso_best_makespan,dbpso_opt_cost,dbpso_opt_ratio,dbpso_partition_cost,dbpso_bb,dbpso_makespan,dbpso_time,dbpso_dag_makespan,dbpso_lssp_makespan,dbpso_lssp_swprio_makespan,dbpso_best_makespan,clpso_opt_cost,clpso_opt_ratio,clpso_partition_cost,clpso_bb,clpso_makespan,clpso_time,clpso_dag_makespan,clpso_lssp_makespan,clpso_lssp_swprio_makespan,clpso_best_makespan,ccpso_opt_cost,ccpso_opt_ratio,ccpso_partition_cost,ccpso_bb,ccpso_makespan,ccpso_time,ccpso_dag_makespan,ccpso_lssp_makespan,ccpso_lssp_swprio_makespan,ccpso_best_makespan,esa_opt_cost,esa_opt_ratio,esa_partition_cost,esa_bb,esa_makespan,esa_time,esa_dag_makespan,esa_lssp_makespan,esa_lssp_swprio_makespan,esa_best_makespan,shade_opt_cost,shade_opt_ratio,shade_partition_cost,shade_bb,shade_makespan,shade_time,shade_dag_makespan,shade_lssp_makespan,shade_lssp_swprio_makespan,shade_best_makespan,jade_opt_cost,jade_opt_ratio,jade_partition_cost,jade_bb,jade_makespan,jade_time,jade_dag_makespan,jade_lssp_makespan,jade_lssp_swprio_makespan,jade_best_makespan,gl25_opt_cost,gl25_opt_ratio,gl25_partition_cost,gl25_bb,gl25_makespan,gl25_time,gl25_dag_makespan,gl25_lssp_makespan,gl25_lssp_swprio_makespan,gl25_best_makespan,pso_solution_valid,pso_initial_solution_valid,pso_was_repaired,pso_num_repaired_nodes,pso_repair_strategy,pso_area_used,pso_area_budget,pso_validity_note
2026-04-06 16:54:06,20260406-164412,001__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-42,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,42,1876.8712304770884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17050.881129070065,9.084736796107126,32208.36823555756,optimize_swarm_makespan_mip,23352.279742262064,3.150326728820801,17050.881129070065,23352.279742262064,,17050.881129070065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6850.934240168588,8975.250783064486,Valid solution; no area repair needed.
2026-04-06 16:54:09,20260406-164412,002__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-43,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,43,1791.6082767873681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16582.012668900945,9.255378468464697,32229.34617211369,optimize_swarm_makespan_mip,22994.733444444963,3.097477436065674,16582.012668900945,22994.733444444963,,16582.012668900945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6747.678880325635,8936.375605096488,Valid solution; no area repair needed.
2026-04-06 16:54:12,20260406-164412,003__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-44,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,44,1769.2384145917922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15681.585809635442,8.863466721218337,32003.10462248094,optimize_swarm_makespan_mip,22524.64805316553,3.0827853679656982,15681.585809635442,22524.64805316553,,15681.585809635442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6610.1092294486725,8962.084489010587,Valid solution; no area repair needed.
2026-04-06 16:54:16,20260406-164412,004__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-45,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,45,1936.2066952614375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16467.990581660295,8.505285423277959,32737.323519932954,optimize_swarm_makespan_mip,22702.512473549312,3.101581335067749,16467.990581660295,22702.512473549312,,16467.990581660295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,7230.714990023277,9179.54920247951,Valid solution; no area repair needed.
2026-04-06 16:54:19,20260406-164412,005__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-46,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,46,1847.1713869833952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16155.405536207612,8.746024137257187,32029.589738274175,optimize_swarm_makespan_mip,22320.023155535953,3.102576494216919,16155.405536207612,22320.023155535953,,16155.405536207612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,7313.658961843236,9262.34602748679,Valid solution; no area repair needed.
2026-04-06 16:54:22,20260406-164412,006__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-47,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,47,1850.4303047791677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16406.51282423246,8.866323028680851,30115.422780909903,optimize_swarm_makespan_mip,21447.172607157885,3.156053066253662,16406.51282423246,21447.172607157885,,16406.51282423246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,7671.443564522881,9447.289990085168,Valid solution; no area repair needed.
2026-04-06 16:54:26,20260406-164412,007__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-48,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,48,1887.169567964463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17165.896478159262,9.096107085212656,32160.95522615672,optimize_swarm_makespan_mip,22771.32265179982,3.1040589809417725,17165.896478159262,22771.32265179982,,17165.896478159262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6525.934741375865,9443.295346625291,Valid solution; no area repair needed.
2026-04-06 16:54:29,20260406-164412,008__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-49,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,49,1776.3908171200344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15815.637392469233,8.903242034379723,28864.639077882235,optimize_swarm_makespan_mip,20415.433478060684,3.1087446212768555,15815.637392469233,20415.433478060684,,15815.637392469233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6365.233673092304,9069.390745943314,Valid solution; no area repair needed.
2026-04-06 16:54:33,20260406-164412,009__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-50,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,50,1766.3236847249073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16287.212402129355,9.220966996581929,33411.13583216572,optimize_swarm_makespan_mip,23504.840058488877,3.0950207710266113,16287.212402129355,23504.840058488877,,16287.212402129355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,7634.663357514661,9049.90270674697,Valid solution; no area repair needed.
2026-04-06 16:54:36,20260406-164412,010__rez_net_tosa_area-0.50_hwscale-0.10_hwvar-0.50_comm-1.00_seed-51,inputs/task_graph_topology/soda-benchmark-graphs/pytorch-graphs/rez_net_tosa.dot,362,0.1,0.5,1.0,0.5,51,1800.6782090623335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16125.97003720817,8.955497965183596,34041.1012418246,optimize_swarm_makespan_mip,23578.391331458843,3.0804970264434814,16125.97003720817,23578.391331458843,,16125.97003720817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,0,,6890.613468881808,8641.017759312173,Valid solution; no area repair needed.
